73.8820 	EXP 	text_4: text = u'6'
74.4105 	EXP 	Sound  started
74.8831 	EXP 	text_4: text = '7'
74.8831 	EXP 	text_4: text = u'7'
75.9091 	EXP 	Sound  started
75.9495 	EXP 	text_4: text = '8'
75.9495 	EXP 	text_4: text = u'8'
76.9344 	EXP 	text_4: text = '9'
76.9344 	EXP 	text_4: text = u'9'
77.3418 	EXP 	Sound  started
77.9325 	EXP 	text_4: text = '0'
77.9325 	EXP 	text_4: text = u'0'
78.7454 	EXP 	Sound  started
78.9743 	EXP 	text_4: text = '1'
78.9743 	EXP 	text_4: text = u'1'
79.9419 	EXP 	text_4: text = '2'
79.9419 	EXP 	text_4: text = u'2'
80.1810 	EXP 	Sound  started
80.8916 	EXP 	text_4: text = '1'
80.8916 	EXP 	text_4: text = u'1'
81.5851 	EXP 	Sound  started
81.8500 	EXP 	text_4: text = '0'
81.8500 	EXP 	text_4: text = u'0'
82.9822 	EXP 	text_4: text = '9'
82.9822 	EXP 	text_4: text = u'9'
83.9094 	EXP 	text_4: text = '8'
83.9094 	EXP 	text_4: text = u'8'
84.9268 	EXP 	text_4: text = '7'
84.9268 	EXP 	text_4: text = u'7'
85.9349 	EXP 	text_4: text = '6'
85.9349 	EXP 	text_4: text = u'6'
86.9281 	EXP 	text_4: text = '5'
86.9281 	EXP 	text_4: text = u'5'
87.9178 	EXP 	text_4: text = '4'
87.9178 	EXP 	text_4: text = u'4'
88.9415 	EXP 	text_4: text = '3'
88.9415 	EXP 	text_4: text = u'3'
89.9558 	EXP 	text_4: text = '4'
89.9558 	EXP 	text_4: text = u'4'
90.9042 	EXP 	text_4: text = '5'
90.9042 	EXP 	text_4: text = u'5'
91.9045 	EXP 	text_4: text = '6'
91.9045 	EXP 	text_4: text = u'6'
92.9035 	EXP 	text_4: text = '7'
92.9035 	EXP 	text_4: text = u'7'
93.8896 	EXP 	text_4: text = '8'
93.8896 	EXP 	text_4: text = u'8'
94.9040 	EXP 	text_4: text = '9'
94.9040 	EXP 	text_4: text = u'9'
95.8857 	EXP 	text_4: text = '0'
95.8857 	EXP 	text_4: text = u'0'
96.8874 	EXP 	text_4: text = '1'
96.8874 	EXP 	text_4: text = u'1'
97.9044 	EXP 	text_4: text = '2'
97.9044 	EXP 	text_4: text = u'2'
98.8519 	EXP 	text_4: text = '3'
98.8519 	EXP 	text_4: text = u'3'
99.0963 	EXP 	Sound  started
99.8520 	EXP 	text_4: text = '4'
99.8520 	EXP 	text_4: text = u'4'
100.5003 	EXP 	Sound  started
100.8858 	EXP 	text_4: text = '5'
100.8858 	EXP 	text_4: text = u'5'
101.8878 	EXP 	text_4: text = '4'
101.8878 	EXP 	text_4: text = u'4'
101.9101 	EXP 	Sound  started
102.8858 	EXP 	text_4: text = '3'
102.8858 	EXP 	text_4: text = u'3'
103.3136 	EXP 	Sound  started
103.8876 	EXP 	text_4: text = '2'
103.8876 	EXP 	text_4: text = u'2'
104.7164 	EXP 	Sound  started
104.8874 	EXP 	text_4: text = '1'
104.8874 	EXP 	text_4: text = u'1'
105.8871 	EXP 	text_4: text = '0'
105.8871 	EXP 	text_4: text = u'0'
106.1332 	EXP 	Sound  started
106.8875 	EXP 	text_4: text = '9'
106.8875 	EXP 	text_4: text = u'9'
107.5365 	EXP 	Sound  started
107.8704 	EXP 	text_4: text = '8'
107.8704 	EXP 	text_4: text = u'8'
108.8858 	EXP 	text_4: text = '9'
108.8858 	EXP 	text_4: text = u'9'
108.9403 	EXP 	Sound  started
109.9218 	EXP 	text_4: text = '0'
109.9218 	EXP 	text_4: text = u'0'
110.3845 	EXP 	Sound  started
110.9215 	EXP 	text_4: text = '1'
110.9215 	EXP 	text_4: text = u'1'
111.8459 	EXP 	Sound  started
111.9051 	EXP 	text_4: text = '2'
111.9051 	EXP 	text_4: text = u'2'
112.8545 	EXP 	text_4: text = '3'
112.8545 	EXP 	text_4: text = u'3'
113.2503 	EXP 	Sound  started
113.9602 	EXP 	text_4: text = '4'
113.9602 	EXP 	text_4: text = u'4'
114.6982 	EXP 	Sound  started
114.7094 	DATA 	Keypress: escape
