97.7528 	EXP 	text_4: text = '1'
97.7528 	EXP 	text_4: text = u'1'
98.7528 	EXP 	text_4: text = '2'
98.7528 	EXP 	text_4: text = u'2'
99.0075 	EXP 	Sound  started
99.7531 	EXP 	text_4: text = '1'
99.7531 	EXP 	text_4: text = u'1'
100.4107 	EXP 	Sound  started
100.4658 	DATA 	Keypress: slash
100.7529 	EXP 	text_4: text = '0'
100.7529 	EXP 	text_4: text = u'0'
101.7527 	EXP 	text_4: text = '9'
101.7527 	EXP 	text_4: text = u'9'
101.8137 	EXP 	Sound  started
102.7525 	EXP 	text_4: text = '8'
102.7525 	EXP 	text_4: text = u'8'
103.2165 	EXP 	Sound  started
103.7535 	EXP 	text_4: text = '7'
103.7535 	EXP 	text_4: text = u'7'
104.6195 	EXP 	Sound  started
104.7533 	EXP 	text_4: text = '6'
104.7533 	EXP 	text_4: text = u'6'
105.7531 	EXP 	text_4: text = '5'
105.7531 	EXP 	text_4: text = u'5'
106.0223 	EXP 	Sound  started
106.8220 	EXP 	text_4: text = '4'
106.8220 	EXP 	text_4: text = u'4'
107.4356 	EXP 	Sound  started
107.8078 	EXP 	text_4: text = '3'
107.8078 	EXP 	text_4: text = u'3'
108.7774 	EXP 	text_4: text = '4'
108.7774 	EXP 	text_4: text = u'4'
108.8475 	EXP 	Sound  started
109.7630 	EXP 	text_4: text = '5'
109.7630 	EXP 	text_4: text = u'5'
110.1137 	DATA 	Keypress: slash
110.2503 	EXP 	Sound  started
110.8165 	EXP 	text_4: text = '6'
110.8165 	EXP 	text_4: text = u'6'
111.6533 	EXP 	Sound  started
111.7834 	EXP 	text_4: text = '7'
111.7834 	EXP 	text_4: text = u'7'
112.7698 	EXP 	text_4: text = '8'
112.7698 	EXP 	text_4: text = u'8'
113.0607 	EXP 	Sound  started
113.8238 	EXP 	text_4: text = '9'
113.8238 	EXP 	text_4: text = u'9'
114.7921 	EXP 	text_4: text = '8'
114.7921 	EXP 	text_4: text = u'8'
115.5217 	DATA 	Keypress: slash
115.7783 	EXP 	text_4: text = '7'
115.7783 	EXP 	text_4: text = u'7'
116.7631 	EXP 	text_4: text = '6'
