64.6527 	EXP 	text_4: text = u'3'
65.6522 	EXP 	text_4: text = '2'
65.6522 	EXP 	text_4: text = u'2'
66.5634 	EXP 	Sound  started
66.6617 	EXP 	text_4: text = '1'
66.6617 	EXP 	text_4: text = u'1'
67.6449 	EXP 	text_4: text = '0'
67.6449 	EXP 	text_4: text = u'0'
67.9661 	EXP 	Sound  started
68.6616 	EXP 	text_4: text = '9'
68.6616 	EXP 	text_4: text = u'9'
69.4179 	EXP 	Sound  started
69.7484 	EXP 	text_4: text = '8'
69.7484 	EXP 	text_4: text = u'8'
70.7321 	EXP 	text_4: text = '7'
70.7321 	EXP 	text_4: text = u'7'
70.8843 	EXP 	Sound  started
71.6823 	EXP 	text_4: text = '6'
71.6823 	EXP 	text_4: text = u'6'
72.3014 	EXP 	Sound  started
72.7651 	EXP 	text_4: text = '5'
72.7651 	EXP 	text_4: text = u'5'
73.4134 	DATA 	Keypress: escape
