109.8379 	EXP 	text_4: text = u'5'
109.8890 	EXP 	Sound  started
110.8693 	EXP 	text_4: text = '4'
110.8693 	EXP 	text_4: text = u'4'
111.3212 	EXP 	Sound  started
111.8709 	EXP 	text_4: text = '3'
111.8709 	EXP 	text_4: text = u'3'
112.8131 	EXP 	Sound  started
112.8549 	EXP 	text_4: text = '2'
112.8549 	EXP 	text_4: text = u'2'
113.8778 	EXP 	text_4: text = '1'
113.8778 	EXP 	text_4: text = u'1'
114.2540 	EXP 	Sound  started
114.8799 	EXP 	text_4: text = '0'
114.8799 	EXP 	text_4: text = u'0'
115.8294 	EXP 	text_4: text = '1'
115.8294 	EXP 	text_4: text = u'1'
116.8499 	EXP 	text_4: text = '2'
116.8499 	EXP 	text_4: text = u'2'
117.8453 	EXP 	text_4: text = '3'
117.8453 	EXP 	text_4: text = u'3'
118.8439 	EXP 	text_4: text = '4'
118.8439 	EXP 	text_4: text = u'4'
119.8773 	EXP 	text_4: text = '5'
119.8773 	EXP 	text_4: text = u'5'
120.9124 	EXP 	text_4: text = '6'
120.9124 	EXP 	text_4: text = u'6'
121.8128 	EXP 	text_4: text = '7'
121.8128 	EXP 	text_4: text = u'7'
122.8654 	EXP 	text_4: text = '8'
122.8654 	EXP 	text_4: text = u'8'
123.9340 	EXP 	text_4: text = '9'
123.9340 	EXP 	text_4: text = u'9'
124.8222 	EXP 	text_4: text = '0'
124.8222 	EXP 	text_4: text = u'0'
125.8371 	EXP 	text_4: text = '1'
125.8371 	EXP 	text_4: text = u'1'
126.8387 	EXP 	text_4: text = '0'
126.8387 	EXP 	text_4: text = u'0'
127.8380 	EXP 	text_4: text = '9'
127.8380 	EXP 	text_4: text = u'9'
128.8041 	EXP 	text_4: text = '8'
128.8041 	EXP 	text_4: text = u'8'
129.8046 	EXP 	text_4: text = '7'
129.8046 	EXP 	text_4: text = u'7'
130.8054 	EXP 	text_4: text = '6'
130.8054 	EXP 	text_4: text = u'6'
131.8248 	EXP 	text_4: text = '5'
131.8248 	EXP 	text_4: text = u'5'
132.2151 	EXP 	Sound  started
132.8242 	EXP 	text_4: text = '4'
132.8242 	EXP 	text_4: text = u'4'
133.4212 	EXP 	Sound  started
133.8096 	EXP 	text_4: text = '3'
133.8096 	EXP 	text_4: text = u'3'
134.6251 	EXP 	Sound  started
134.9076 	EXP 	text_4: text = '4'
134.9076 	EXP 	text_4: text = u'4'
135.8405 	EXP 	text_4: text = '5'
135.8405 	EXP 	text_4: text = u'5'
135.8806 	EXP 	Sound  started
136.8403 	EXP 	text_4: text = '6'
136.8403 	EXP 	text_4: text = u'6'
137.1441 	EXP 	Sound  started
137.8957 	EXP 	text_4: text = '7'
137.8957 	EXP 	text_4: text = u'7'
138.3501 	EXP 	Sound  started
138.8611 	EXP 	text_4: text = '8'
138.8611 	EXP 	text_4: text = u'8'
139.5659 	EXP 	Sound  started
139.8608 	EXP 	text_4: text = '9'
139.8608 	EXP 	text_4: text = u'9'
140.7902 	EXP 	Sound  started
140.8286 	EXP 	text_4: text = '0'
140.8286 	EXP 	text_4: text = u'0'
141.8648 	EXP 	text_4: text = '1'
141.8648 	EXP 	text_4: text = u'1'
142.0176 	EXP 	Sound  started
142.8296 	EXP 	text_4: text = '2'
142.8296 	EXP 	text_4: text = u'2'
143.2335 	EXP 	Sound  started
143.8362 	EXP 	text_4: text = '1'
