98.3890 	EXP 	text_4: text = '4'
98.3890 	EXP 	text_4: text = u'4'
99.0182 	EXP 	Sound  started
99.3882 	EXP 	text_4: text = '3'
99.3882 	EXP 	text_4: text = u'3'
100.3885 	EXP 	text_4: text = '2'
100.3885 	EXP 	text_4: text = u'2'
100.4200 	EXP 	Sound  started
101.3877 	EXP 	text_4: text = '1'
101.3877 	EXP 	text_4: text = u'1'
101.8217 	EXP 	Sound  started
102.3883 	EXP 	text_4: text = '0'
102.3883 	EXP 	text_4: text = u'0'
103.2238 	EXP 	Sound  started
103.3881 	EXP 	text_4: text = '9'
103.3881 	EXP 	text_4: text = u'9'
104.3882 	EXP 	text_4: text = '8'
104.3882 	EXP 	text_4: text = u'8'
104.6259 	EXP 	Sound  started
105.4569 	EXP 	text_4: text = '7'
105.4569 	EXP 	text_4: text = u'7'
106.0601 	EXP 	Sound  started
106.3904 	EXP 	text_4: text = '6'
106.3904 	EXP 	text_4: text = u'6'
107.4293 	EXP 	text_4: text = '5'
107.4293 	EXP 	text_4: text = u'5'
107.5140 	EXP 	Sound  started
108.4773 	EXP 	text_4: text = '4'
108.4773 	EXP 	text_4: text = u'4'
108.9162 	EXP 	Sound  started
109.4771 	EXP 	text_4: text = '3'
109.4771 	EXP 	text_4: text = u'3'
110.3203 	EXP 	Sound  started
110.3955 	EXP 	text_4: text = '2'
110.3955 	EXP 	text_4: text = u'2'
111.4804 	EXP 	text_4: text = '1'
111.4804 	EXP 	text_4: text = u'1'
111.7245 	EXP 	Sound  started
112.4181 	EXP 	text_4: text = '0'
112.4181 	EXP 	text_4: text = u'0'
113.4330 	EXP 	text_4: text = '9'
113.4330 	EXP 	text_4: text = u'9'
114.5253 	EXP 	text_4: text = '0'
114.5253 	EXP 	text_4: text = u'0'
115.4936 	EXP 	text_4: text = '1'
115.4936 	EXP 	text_4: text = u'1'
116.4205 	EXP 	text_4: text = '2'
116.4205 	EXP 	text_4: text = u'2'
117.4385 	EXP 	text_4: text = '3'
117.4385 	EXP 	text_4: text = u'3'
118.5047 	EXP 	text_4: text = '4'
118.5047 	EXP 	text_4: text = u'4'
119.4195 	EXP 	text_4: text = '5'
119.4195 	EXP 	text_4: text = u'5'
120.4714 	EXP 	text_4: text = '6'
120.4714 	EXP 	text_4: text = u'6'
121.4198 	EXP 	text_4: text = '7'
121.4198 	EXP 	text_4: text = u'7'
122.4042 	EXP 	text_4: text = '8'
122.4042 	EXP 	text_4: text = u'8'
123.3882 	EXP 	text_4: text = '9'
123.3882 	EXP 	text_4: text = u'9'
124.3869 	EXP 	text_4: text = '0'
124.3869 	EXP 	text_4: text = u'0'
125.3870 	EXP 	text_4: text = '1'
125.3870 	EXP 	text_4: text = u'1'
126.3868 	EXP 	text_4: text = '2'
126.3868 	EXP 	text_4: text = u'2'
127.3868 	EXP 	text_4: text = '3'
127.3868 	EXP 	text_4: text = u'3'
128.3868 	EXP 	text_4: text = '4'
128.3868 	EXP 	text_4: text = u'4'
129.3873 	EXP 	text_4: text = '5'
129.3873 	EXP 	text_4: text = u'5'
129.8083 	EXP 	Sound  started
130.3893 	EXP 	text_4: text = '4'
130.3893 	EXP 	text_4: text = u'4'
131.0107 	EXP 	Sound  started
131.3869 	EXP 	text_4: text = '3'
131.3869 	EXP 	text_4: text = u'3'
132.2138 	EXP 	Sound  started
132.4548 	EXP 	text_4: text = '2'
132.4548 	EXP 	text_4: text = u'2'
133.4216 	EXP 	text_4: text = '1'
133.4216 	EXP 	text_4: text = u'1'
133.4232 	EXP 	Sound  started
134.4055 	EXP 	text_4: text = '0'
134.4055 	EXP 	text_4: text = u'0'
134.6587 	EXP 	Sound  started
135.4885 	EXP 	text_4: text = '9'
135.4885 	EXP 	text_4: text = u'9'
135.8612 	EXP 	Sound  started
136.4606 	EXP 	text_4: text = '8'
136.4606 	EXP 	text_4: text = u'8'
137.0660 	EXP 	Sound  started
137.4447 	EXP 	text_4: text = '7'
137.4447 	EXP 	text_4: text = u'7'
138.2892 	EXP 	Sound  started
138.3998 	EXP 	text_4: text = '8'
138.3998 	EXP 	text_4: text = u'8'
139.4681 	EXP 	text_4: text = '9'
139.4681 	EXP 	text_4: text = u'9'
139.5545 	EXP 	Sound  started
140.4185 	EXP 	text_4: text = '0'
140.4185 	EXP 	text_4: text = u'0'
140.7583 	EXP 	Sound  started
141.4351 	EXP 	text_4: text = '1'
141.4351 	EXP 	text_4: text = u'1'
141.9743 	EXP 	Sound  started
142.4058 	EXP 	text_4: text = '2'
142.4058 	EXP 	text_4: text = u'2'
143.1770 	EXP 	Sound  started
143.3900 	EXP 	text_4: text = '3'
143.3900 	EXP 	text_4: text = u'3'
144.3883 	EXP 	text_4: text = '4'
144.3883 	EXP 	text_4: text = u'4'
144.3904 	EXP 	Sound  started
145.3882 	EXP 	text_4: text = '5'
